5,20,LEONARDO
6,30,DICAPRIO
8,56,JUSTIN
5,20,TIMBERLAKE
8.25,288.75,30
4,12,JULIA
2,2,LOUIS-DREYFUS
0.25,2,FOREIGN
1,2,ACTOR
8,56,HAPPY
80,6320,REALLY
2,2,PARTIED
26,650,29
2,2,WORKAHOLICS
0.4117647058823529,9.058823529411764,UNDER
3,6,MORNING
3,6,CLEARLY
1,6,PAID
0.8,5.6000000000000005,ATTENTION
2,2,F**KING
1,2,REMINDER
3,6,SANDRA
7,42,CAKE
3,6,SOLELY
2,2,ICING
2,2,URSULA
5,20,STEAL
6,30,TERRIBLE
6,30,PUNS
0.9411764705882353,29.176470588235293,LEFT
2,2,WRAPPING
3.5,24.5,PAPER
6,30,DECORATIONS
8,272,FEEL
1.5,4.5,SHOWER
2,2,SWOONING
3,6,ACCEPTABLE
2.6666666666666665,24,PLAY
7.5,112.5,READ
3,6,LISA
0.75,3.75,SIMPSON
11,110,EITHER
10.666666666666666,352,BAD
3,18,PARKS
2,2,REC
2,2,RAP
2,2,EFRON
2,2,MUSTACHE
0.2727272727272727,3.2727272727272725,HOLD
2,8,HARDEST
4,12,QUIZ
2,2,HANNAH
2,2,MONTANA
3,6,#TBT
0.34146341463414637,18.097560975609756,MAY
4,12,SAM
2,2,ROCKWELL
5,20,MICHAEL
2,2,GODERE
2,2,IVAN
1.5,4.5,MARTIN
1.8,21.6,REACTION
3,18,FASHION
3,6,MAGAZINE
5,20,AWARDS
6,30,TWITTER
3,6,ASTONISHING
1.25,8.75,CAPTURE
1,8,SHOT
2,8,DATING
0.5,3.5,SITES
2,2,TWENTYSOMETHING
14,392,NEEDS
4,12,BEYONCÃ©
5,20,JAY
3,6,Z
2,2,GRACED
5,20,ICELAND
0.6666666666666666,2,PRESENCE
2,2,Z'S
3,6,BIRTHDAY
7,42,PRANKS
3,6,PULLED
14,182,PHOTOGRAPHER
1.2,10.799999999999999,TURNS
0.6666666666666666,2,CARD
1.1666666666666667,12.833333333333334,MESSAGE
4.666666666666667,70,VIDEO
1,2,RAY
2,2,JANAY
1,2,RICE
1.5,4.5,KISS
1,2,ELEVATOR
0.6,3.5999999999999996,ASSAULT
7,42,MILEY
7,42,CYRUS
2,2,TWERKS
1,2,BRUNO
2,2,CURLERS
0.5,3.5,VOICE
2,2,FIFA
0.4,2,AGREES
2,2,PUBLISH
2.6666666666666665,24,CUP
1,2,CORRUPTION
2,2,FINDINGS
4,12,CREEPIEST
2,8,STUFFED
1,2,YOURS
2,2,EXHAUSTION
6,30,EATING
3,6,MEAL
2,2,FESTIVUS
2,2,PROCRASTINATORS
1.5,42,FACE
2,2,MAPLE
2,2,SYRUP
1.5,4.5,OBSESSION
0.4,4.800000000000001,CONTROL
2.8,47.599999999999994,CARDS
2,2,POSSIBLY
2,2,ROCKWELL'S
0.6666666666666666,2,OPINION
2,2,56
2.1818181818181817,72,AGAIN
14,182,ANYONE
3,6,DREAMED
0.6666666666666666,5.333333333333333,PRO
2,2,SKATER
3,6,NICKI
2,2,MINAJ
5,20,WONDER
8,272,WOMAN
1.2,10.799999999999999,TURNING
2,2,SMITH
2,2,UNQUESTIONABLY
2,2,SERVED
0.2,2,DELAY
2,2,NJ
1.6666666666666667,10,LETS
0.6470588235294118,16.823529411764707,USE
2,2,LANCE
1,2,BASS
3,18,MARRIED
3,6,WEEKEND
11,110,TEEN
4,12,FIGURED
1,2,DETER
0.75,3.75,ASKING
1.5,4.5,WHETHER
2,2,GOSSIP
3,6,BFF
1.125,16.875,PAST
16,240,CREATED
10,90,MAGICAL
9,72,IT’S
11,110,STORIES
63,3906,INCREDIBLE
49,2352,AWESOME
2,2,BLACKING
1.3333333333333333,6.666666666666666,NET
4,12,NEUTRALITY
8,56,DANGEROUS
1,4,TREND
2,2,‘WODEHOUSING’
30,870,GENIUS
3,6,PACKING
1,4,TRAVELERS
4,12,SING
2,2,‘COSBY’
4,12,REJOICE
4,12,HERE’S
4,12,ENJOY
6,30,‘THE
3,6,COSBY
4,12,SHOW’
1,8,FEELING
10.5,220.5,WEIRD
2,2,UNCOMPROMISING
2,2,TYRANT
2,2,UNFRIENDS
1,2,DISSIDENTS
2,2,EXAMPLE
2.75,118.25,5
0.18181818181818182,2,STUDY
2,2,HUMANITIES
2,2,MEMORIAM
2,2,REMEMBERING
6,30,CONTENT
16,240,DIDN’T
5,20,VIRAL
11,110,’90S
22,462,FOREVER
0.6666666666666666,2,CHOOSES
2,2,SCRAMBLED
7,42,PORN
74,5402,AMAZING
3,6,CELEBRITIES’
1,4,STAGE
2.4285714285714284,53.42857142857142,NAMES
3,6,STABBED
2,2,KNIFE
0.21052631578947367,4.421052631578947,DIES
0.8181818181818182,14.727272727272728,DAYS
3,6,COUNT
1.5294117647058822,62.705882352941174,DOWN
4,12,HOTTEST
0.6666666666666666,2,PRAYERS
0.5,6.5,OFFICIAL
2,2,ANTHONY
2,2,HOPKINS
2,2,BEST-BEHAVED
5,20,WONDERED
3,6,NATIVITY
3,6,WE’LL
0.8333333333333334,7.5,BREAK
6,30,YOU’LL
6,30,OKAY
0.15,3.15,HEALTH
0.2857142857142857,2,INSURANCE
21,420,CELEBRITIES
2,2,FRANCOPHILE
4,12,EXTREME
6,30,LOVES
0.75,3.75,FRANCE
5,20,BECAME
0.12903225806451613,8.774193548387096,PRESIDENT
1,2,PAUSE
1,2,ANDREW
2,2,GARFIELD’S
2,2,PANCREAS
7,42,DIY
1,2,PRINT
6,72,UNIQUE
4,12,CELEBRATED
0.6666666666666666,2,GLOBE
0.7777777777777778,23.333333333333332,HELP
0.19230769230769232,5.5769230769230775,POWER
1.5,4.5,FINALS
1,2,STERLING
2,2,COOPER
3,6,MATTHEW
3,6,WEINER
3,6,ANNOUNCED
2,2,WARIO
2,2,CRUCIAL
0.15,3.15,ROLE
0.2222222222222222,4.444444444444445,FINAL
2,2,EPISODES
2,2,‘MAD
2,2,MEN’
1,2,ADDED
3,6,DICTIONARY
0.5,3.5,TROUBLE
5,20,PARADISE
3,6,BRAD
2,2,PITT
2,2,ANISTON
0.18181818181818182,2,SPENDING
3.5,24.5,APART
3.3333333333333335,36.66666666666667,COOL
4,12,MAP
2,2,STATES’
1,2,RESIDENTS
2,2,‘WYOMING’
1,2,VERIFY
3,6,INSPIRATIONAL
2,2,REAP
4,12,PRECIOUS
2.25,24.75,SOCIAL
0.25,2,CAPITAL
7,42,DISCOVERED
1,6,CHANCE
2.75,35.75,IMAGES
1,2,LINCOLN
0.5,2,MEMORIAL
2,2,‘AWW’
5,50,REASON
2,8,COMMON
3,6,EMAIL
2,2,SCAMS
1.5,19.5,AMERICAN
2,2,ENGLAND
2,2,STRETCH
0.6666666666666666,2,ARMSTRONG
3,30,COMING
3,6,NIPPLES
2,2,PUB
0.6666666666666666,2,LICENSE
2,2,PLATES
2,2,‘CHEERS’
2,2,MUPPETS
10,90,COLOR
12,132,RIDICULOUS
1,2,STORES
0.6666666666666666,2,ROLLING
7,42,STUFF
2,2,RICK
1,2,ROSS
52,2652,THOUGHT
5,20,SECONDS
1.75,15.75,CLASS
0.375,3.375,ACTION
3,42,FINALLY
2,2,SETTLED
2,2,TAMAGOTCHI
9,72,YOU’RE
3,6,GONNA
2,2,MAILED
3,6,WET
2.5,12.5,BED
2,2,SLEEPOVER
0.5,2,MANAGED
6,30,THROW
4,112,AWAY
2,2,SHEETS
13,156,WENT
2.5,12.5,ABOVE
1,8,BEYOND
6,30,PREPARE
1.3333333333333333,6.666666666666666,FILM
1,2,ROLES
4,12,RUINED
2,2,BLATANT
5,20,PRODUCT
1,2,PLACEMENT
3,6,THINKS
0.2857142857142857,2,CIVIL
0.06172839506172839,5.185185185185185,WAR
1,2,LIEUTENANT
0.25,2,GENERAL
2,2,NATHAN
2,2,BEDFORD
2,2,FORREST
1,2,GENERIC
3,42,NAME
2,2,BRANDS
12,132,INSPIRING
3,6,TERMINALLY
0.5,3.5,ILL
2,2,CHILD’S
1.1666666666666667,12.833333333333334,LATER
2,2,UNLEASHING
3,6,CREATIVITY
2,2,TAPPING
0.8,5.6000000000000005,BRAIN
2,2,HIP
0.3333333333333333,2,L
5,20,RESTAURANT
3.8,83.6,WHERE
6,30,ELEPHANTS
1.5,49.5,DIE
3,6,RECENT
3,6,DALAI
3,6,LAMA
1,2,SPIRITUAL
2,8,ADVICE
5,20,STRANGERS
2.3333333333333335,42,FAR
38,1406,THINK
1,2,SURGEONS
1,2,WHISPER
1.7,42.5,ONCE
7,42,THEY’RE
5.5,60.5,SURE
2,2,ANESTHETIC
6,30,CAN’T
3,6,SPEAK
0.8,5.6000000000000005,ENGLISH
4,12,WON’T
28,2380,BELIEVE
2,2,ACCOMPLISHED
8,56,EXCLUSIVE
1.3333333333333333,6.666666666666666,MYSTERY
5,20,SPOTTED
4,12,FREAKY
2,2,COINCIDENCE
2,2,BROWN
3,6,ERIC
2,2,GARNER
0.6666666666666666,5.333333333333333,BOTH
18,306,GUYS
5,20,AREN’T
7,42,PROUD
3,6,WHO’S
2,2,FACT
4,12,SHE’S
3,6,BULLIED
5.4,162,DIFFERENT
4.666666666666667,70,CHANGED
0.4,2,RECOVERY
2,2,BREWING
1.7272727272727273,48.36363636363637,OWN
5,20,BEER
10,90,TOTAL
1,4,STRANGER
5,20,HEARTWARMING
0.6,3.5999999999999996,NOTE
2,2,WOMAN’S
2,2,WINDSHIELD
10,90,DUMBEST
3,6,CRIMINALS
0.6666666666666666,5.333333333333333,SEXUAL
4.5,40.5,HIDDEN
6,30,CARTOONS
0.5,2,RETHINK
4.625,198.875,THEN
0.5,2,MEDICAL
2,2,30-YEAR-OLD
5.5,203.5,BABY
2,2,TOES
3,18,EASTER
2.5,12.5,EGGS
10.5,462,MIGHT
5,20,‘STAR
5,20,WARS’
2,2,YESTERDAY’S
2,2,‘DAILY
5,20,NAILED
2,2,BOG
3.8,174.79999999999998,NEXT
2,2,SWAMP
2,2,FANBOY
0.17647058823529413,3.1764705882352944,PLANS
0.21052631578947367,4.421052631578947,FORCE
2,2,AWAKENS’
3,6,THEATERS
3,18,DAILY
2,2,HABITS
1.5,4.5,HIGHLY
2,8,SUCCESSFUL
3,6,STARTING
2,2,LINEUP
6,30,DIFFERENCE
1.2,10.799999999999999,MONTHS
1,2,CALENDARS
4,12,SHAMEFUL
1.7777777777777777,40.888888888888886,MAKES
2,2,$20
0.4666666666666667,9.333333333333334,000
2,2,EXCLUDING
5,20,‘I
19,342,KIND
2.8333333333333335,59.5,GIVE
2,2,SHIT’
0.5,2,REVEALS
1.875,39.375,SECRET
2,2,NONEXISTENT
2,2,TRAITS
2,2,AIN’T
2.6666666666666665,24,AM
2,2,PATCHES
2.5,12.5,THANKSGIVING
2,2,DREAMCOAT
2,2,FRIDAY
0.75,3.75,DEALS
2,2,LIFELONG
2,2,ROLL
4,12,DRUM
2,2,CEMENT
3,6,VEGETARIANS
2,2,DRAW
0.5,2,TURKEY
4.666666666666667,70,CAME
3,6,COACHES
2,8,RELAX
0.4,2,STANCE
2,2,LOLLYGAGGING
2,2,GAME-CHANGING
2,2,SHORTCUTS
4,12,BLIMP
1,2,SELLS
0.5,3.5,COMPANY
0.6666666666666666,5.333333333333333,FREE
2,2,IMPOVERISHED
0.3,3.3,AFRICA
2,2,‘SUITS’
3,6,‘SERIAL’
3,6,GOTTA
1.6923076923076923,55.84615384615385,PUT
0.8,5.6000000000000005,GUN
2,2,DADDIES
0.2916666666666667,8.458333333333334,NEWS
2,2,FOODIES
1,4,HEADS
2,2,MUMBLE
7,42,RECIPES
2,2,‘ZOOBOOKS’
1,2,THEME
8,128,WORKS
34,1122,STUNNING
2,2,JEFFERSON’S
1.5,4.5,MOUNT
3,6,RUSHMORE
3.25,48.75,HEAD
3,6,BACHELOR
1.3333333333333333,16,SMALL
6,30,KITCHEN
0.2777777777777778,5.833333333333334,FIRE
2.3333333333333335,18.666666666666668,GREW
20.5,840.5,SOMETHING
3,6,DEVASTATING
0.6666666666666666,2,FINISHING
0.4,2,MOVES
2,2,PATRIOT
1.3333333333333333,6.666666666666666,KEEPS
1,2,EXTRA
2,2,PILLOW
0.3877551020408163,25.591836734693878,HOUSE
0.08,4.16,CASE
1.3333333333333333,6.666666666666666,SPEND
3,6,SUPERFAN
2,2,AGREED
2,2,MURDERED
1,2,ENSURE
1.1666666666666667,12.833333333333334,SECOND
2,2,YAWN
3,6,EMOJI
2,2,EXPRESSES
0.2857142857142857,2,PAIN
1,4,OLDER
3,6,REALIZING
2,2,VIN
0.5,2,DIESEL
3,6,IMAGINATION
3,6,AWESOMELY
2,2,OFFBEAT
7.5,112.5,IDEAS
3,6,NONTRADITIONAL
2,2,BEDTIMES
1.5,4.5,MINE
2,2,UNFAIR
2,2,‘WOOLY
2,2,BULLY’
2,2,SWEEPING
0.4166666666666667,6.25,ACROSS
2.6666666666666665,24,AMERICA
1,2,LOUDER
1,2,COLLECTED
4,12,AMERICA’S
2,2,FOREMOST
0.2,2,HOSPITALS
0.034129692832764506,10.273037542662117,U
0.03636363636363636,10.290909090909091,S
1,2,TREATING
3,6,TWISTED
2,2,ANKLES
4,12,OUTRAGEOUSLY
12,132,TEXT
2,2,BREAKUPS
9,72,DON’T
3,6,CRAIG
2,2,FERLAND
2,8,SOON
1,6,SHOTS
5.5,60.5,WILD
13,156,HISTORICAL
0.3,3.3,DEATHS
2,2,GOODNIGHT
2,14,SWEET
2,2,BELOVED
0.17647058823529413,3.1764705882352944,BASEBALL
2,2,MONSTER
1,2,MR
0.8,5.6000000000000005,MET
10,90,MODELS
3,6,DAD’S
0.75,3.75,COMPUTER
2,2,FAMILY’S
4,12,THAT’S
0.3,11.1,END
3,6,SUNSETS
1.5,4.5,PEACEFUL
5,20,WEREN’T
2,2,LOUDLY
2,2,GROWLING
4,12,STOMACH
3,30,COME
0.058823529411764705,2,DEMOCRATS
8,56,OBAMA
2,2,RETWEETED
2,2,@MIDNIGHT
2,2,LIPS
1,2,TRAVELER
4,12,LEARN
2,2,350S
3,6,FORBID
1.7,42.5,USED
2,2,PROP
2,2,WOBBLY
2,14,TABLE
2,2,PIANO
4,12,ESCALATOR
2,2,BEHOLD
2,2,SCROLLABLE
2,2,CIRCUS
1.25,8.75,HORROR
2,8,NATURAL
2,2,WONDERS
0.625,6.875,GIANT
3,6,COP
2,2,CARES
0.19047619047619047,4.3809523809523805,TOWN
3,6,DOESN’T
14.8,1139.6000000000001,THEM
7,42,HUMANITY
1.5,4.5,RESTORED
2,2,WEALTHY
0.5,3.5,MUSEUM
2.5,12.5,OWNER
3,6,DONATED
2,2,SPHINX
0.6,3.5999999999999996,LOCAL
2,2,ELEMENTARY
2,2,KIDS’
4,12,FEELS
2,14,EMOTIONAL
9,162,KNEW
0.8,5.6000000000000005,HUNGER
3,6,PAINS
1.5,4.5,FRENCH
0.6666666666666666,2,STEWART
2.857142857142857,71.42857142857143,LEAVE
2,2,GASH
2,2,SOPPING
16,240,BIZARRE
2,2,MUSICIAN
2,2,DRESSING
1.8,21.6,ROOM
0.2857142857142857,2,DEMANDS
2,2,BOSTON’S
2,2,PUDDLES
2,2,DIP
3,6,BUBBLES
1.25,8.75,FAT
6,30,LEGS
0.5,5,DRIVE
2.5,12.5,MOMS
2,2,OPPRESSED
6.333333333333333,126.66666666666666,EYES
3.75,135,CHANGE
1,4,PERSPECTIVE
3,6,HACK
2,8,RESTAURANTS
4.333333333333333,60.666666666666664,LET
0.6,3.5999999999999996,SCANDAL
0.3333333333333333,2,SENATOR
2,2,REID
3,6,TEXTED
0.6666666666666666,2,ILLICIT
3,18,PHOTOGRAPHS
2,2,TAIL
2,2,INTERN
2,2,‘TOY
2,2,STORY’
3,6,ANDY
0.6666666666666666,5.333333333333333,COMPANIES
0.8823529411764706,26.470588235294116,WORK
2,2,ANTHROPOLOGISTS
2,8,VERGE
2,2,FIGURING
5,20,SUPPOSED
4,32,COMMENTS
2,2,ACCLAIMED
1,2,NOVELIST
2,2,SALMAN
2,2,RUSHDIE
12,132,PRODUCTS
4,12,(AND
2,8,SOMETIMES
2,2,IN)
3,6,PACKAGING
0.6153846153846154,11.692307692307693,READY
2.5,12.5,LUNCH
1,2,HOUR
2.6666666666666665,24,AGO
5,20,NOM
4,12,HISTORY’S
2,2,NOTORIOUS
2,2,KILLERS
1.5,4.5,TONY
2,2,BENNETT
5,20,SPIDER
2,2,BEANIE
3.5,24.5,BABIES
2,2,HATCHING
1,2,(BUT
3,6,)
2,2,NIHILISTIC
18,306,BRILLIANT
2,2,MISUNDERSTOOD
1,16,YOUNG
2,2,MALES
2.5,12.5,APPRECIATE
0.5263157894736842,14.210526315789473,JOB
4,12,STANDING
2,2,CLOSET
0.6666666666666666,2,EXIT
2,2,BEATLES
0.05263157894736842,2,SENATE
0.4,2,CANDIDATES
5,20,BASED
2,2,ROWDY
3,6,THEY’D
1,2,REINING
0.7857142857142857,18.07142857142857,SAID
2,2,HE’D
1.6666666666666667,10,WALK
2,2,SURPRISINGLY
2,2,EFFECTIVE
0.04918032786885246,3.0491803278688523,P
0.08695652173913043,2,M
2,2,PICK-ME-UPS
1,2,BOLT
1.5,19.5,CLOSE
2,2,SNUGGIES
5.5,60.5,ENOUGH
2,2,LISTICLE
0.5,9.5,MAJOR
1.5,4.5,BREAKTHROUGH
0.36363636363636365,4.7272727272727275,GROUP
0.5,3.5,SCIENTISTS
2,2,‘PINKERTON’
8.5,144.5,DIED
2,2,TWO-SENTENCE
14,182,COSTUMES
2,2,SALVAGE
2,2,BOO
2,2,VARIATIONS
2.4,36,TRY
19,342,HALLOWEEN
5,20,COSTUME
0.11538461538461539,3.1153846153846154,FIGHT
2,2,CASHIERS
12,132,WHOA
1,2,ABC
2,2,‘MODERN
2,2,FAMILY’
1.5,12,ORDER
2,8,TEACH
0.5,5,WARNING
2,2,WHATSOEVER
2,2,ISN’T
2,2,DUCHOVNY
2,2,EXPLORING
3,6,ORIGINS
0.5,11,4
3,6,TRADITIONS
1,2,CORN
2,2,SUPERFOOD
1,4,HISTORIC
0.6666666666666666,2,CONFLICTS
2,2,RESOLVED
2,2,AMICABLY
2,2,LITANY
2.5,12.5,LIES
2,2,THIRD-GRADER’S
9,72,READING
3,6,LOG
2,2,EXPOSED
0.625,6.875,1
6,30,SELFIE
1.2222222222222223,22,MUST
5,20,PIC
3.5,24.5,BREAKING
2,2,SHAPES
8,56,WE’RE
1.3333333333333333,6.666666666666666,SICK
0.75,9,MEDIA
2,2,FEEDS
1.5,4.5,RESTING
2,2,SHRIEK
2,2,CORRECTIONS
2,2,‘13
3,6,HEDGEHOGS
2,2,VACATION’
2,2,LET’S
2,2,MICHELLE
0.13333333333333333,2,URGES
3.5,24.5,OUTSIDE
0.5,18.5,DEAD
3,6,SOLVE
2,2,BRAIN-BUSTING
2,2,RIDDLES
2,2,‘CHA-CHA-CHA’
1,8,BOY
1.5,4.5,BRINGING
2,2,DARING
1.25,8.75,EDGE
2,2,‘HAPPY
2,2,BIRTHDAY’
2,2,YELLOW
7,42,THOUGH
3,6,GAME-CHANGER
2,2,ARCHAEOLOGISTS
0.5,2,BURIED
2,8,BENEATH
0.3,3.3,FIGHTING
2,2,CIA
2,2,LAUNCHED
3,6,BRUTAL
3,6,ISIS
2,2,ACCOUNT
5,20,EBOLA
4,12,WRITTEN
1.25,8.75,RED
2,2,FONT
2,2,HAZMAT
1.25,8.75,SUITS
2,2,11-YEAR-OLD
2,2,BALLERINA
3.75,63.75,LIVING
1.0588235294117647,34.94117647058824,CHILDREN
2,2,ACHIEVE
14,182,ANYTHING
0.14285714285714285,2,PUSH
4.25,80.75,FUN
2,2,ROBERTS’
3,6,ARM
1,2,OUTBREAK
0.2857142857142857,2,SPREAD
2,2,HYENAS
26,650,SOMEONE
2,2,MAILING
2,2,EVENTS
6,30,WE’D
4,12,TAILGATE
4,12,IMPOSSIBLE
15,450,WRONG
3,6,MOSTLY
2,2,FISH
2,2,COLORIZED
8,56,VERSIONS
2,2,BLACK-AND-WHITE
2,2,PIPPA
2,2,BIKINI
4,12,DRAWN
2,2,CRAYON
3,6,CEOS
2,8,INSPIRE
2,2,COGS
2,2,CAPITALIST
2,8,MACHINE
2,2,SUMMARY
2,2,GAMERGATE
1,2,MOVEMENT
6,30,IMMEDIATELY
0.2391304347826087,13.152173913043478,ITS
1.5,4.5,MEMBERS
1.2777777777777777,49.83333333333333,FIND
0.2727272727272727,3.2727272727272725,DETAILS
2,2,OBJECTIONABLE
2,2,700
2,2,DOTS
26,650,WOW
0.6666666666666666,2,MANAGER
2,2,RUDIMENTARY
1.5,4.5,LANGUAGE
4,12,DOODLES
5,20,WHATEVER
2,2,VISITED
1,2,STONE
1,2,PHILLIPS
2,2,PISTACHIOS
1.5,4.5,CRACKS
2,2,SHROUDED
2,2,LOOKIN’
0.75,3.75,MARK
2,2,TWAIN
2,2,LEAH
2,2,REMINI
0.6666666666666666,2,HIDING
2,2,CORNER
2,2,WAITING
3,6,TRASH
2,2,BARREL
2,2,PITTSBURGH
4,12,AUSTIN
3,6,HOPED
2,2,FORETOLD
1.75,15.75,MATTER
2,2,OCCASION
1.4,14,PLANE
12,132,SHOCKING
0.3,3.3,PLOT
2,2,TWISTS
2,2,KARL
2,2,MALONE
2,2,WOULDN’T
2,2,CLICKS
2,2,UNDERESTIMATE
2,2,BARACK
9,72,SEXY
2,2,BRAVE—EVEN
2,2,OUT-OF-THE-NORM
2,2,FINALISTS
2,2,CAPTION
0.6666666666666666,2,CONTEST
4,12,SLOTHS
1,2,BET
4,32,MALE
2,2,ATTRACTIVE
2,2,PUPPETEER
0.6666666666666666,2,BLUE
1,2,IVY
2,8,SURPRISING
2,2,SAYINGS
3,6,PETER
2,2,EMILY
2,2,LUCY
2,2,REBECCA
3,6,UPLIFTING
1,2,LAB
0.2222222222222222,2,HELPS
0.75,9,STUDENTS
2,2,CYBER-BULLYING
1.6666666666666667,10,BRAVE
2,2,SOULS
2,2,DARED
2,2,MIRACULOUSLY
0.6,3.5999999999999996,PROCESS
45,1980,OMG
21,420,CREATIVE
2,2,ELABORATE
1.5,4.5,PUBERTY
1.5,4.5,ROBOTS
3.6666666666666665,44,ABLE
6,72,HUMANS
6,30,LITERALLY
1.6666666666666667,10,EYE
2,2,ENLARGEMENT
1.6666666666666667,10,SURGERY
7,42,ACCIDENTALLY
1.7142857142857142,29.142857142857142,INSIDE
1,2,POCKET
7,42,TURNED
1,2,BROADWAY
2,2,MUSICALS
3,6,AWARE
0.14285714285714285,2,SITE
2,2,COLORS
2,2,[UPDATE]
0.38461538461538464,6.153846153846154,SHORT
2,2,FLEETING
1.8,21.6,SENSE
2,2,SUPERIORITY
1,2,SEIZURE
10,90,ELSE
4,12,STEPPED
5.5,60.5,MAGIC
4,12,TRICKS
6,30,HE’S
0.4,2,SMOKING
2,2,RIHANNA
2,2,NIP
0.6666666666666666,2,SLIPS
2,2,TAGS
2,8,OPENING
3,6,CREDITS
1.5,4.5,SITCOM
2,2,‘FLYING
2,2,BLIND’
2,2,NOSTALGIC
2,2,FOURTH-GRADER
2,2,DIAGNOSED
2,2,LEUKEMIA
11,110,EXPECTED
3,6,CLASSMATES
1,8,BUILD
2,2,TOWERING
2,2,NEO-GOTHIC
2,2,MAUSOLEUM
1.5,4.5,BONES
1,2,OBTAIN
2,2,REGIONAL
4,12,TAILGATING
4,32,INSPIRED
2,2,‘SNL’
4,12,SKETCHES
5,20,WORLD’S
2,2,BUSTIEST
3,6,SKYLINES
2,2,DRASTIC
0.16666666666666666,3.1666666666666665,POLITICAL
15,210,FACEBOOK
2,2,EXCEPTION
2,2,SUPERSTITIONS
2,2,PROVEN
0.2727272727272727,3.2727272727272725,TEAM
0.2857142857142857,4.571428571428571,WIN
2,2,SLOW-MOTION
3,6,FOOTAGE
2,2,SLINKY
2,2,LOTTERY
2,2,SINGER
2,2,MONTELL
0.6666666666666666,2,JORDAN
2,2,PREDICT
0.16666666666666666,3.1666666666666665,RISE
0.3333333333333333,2,ISLAMIC
1,2,1995
11,110,PRINCESSES
4,12,REIMAGINED
2,2,CAUCASIAN
2,2,LYNCH’S
2,2,CRYPTIC
2,2,TWEET
3,6,‘TWIN
3,6,PEAKS’
2,2,SHOWTIME
0.8,5.6000000000000005,HINT
1.8571428571428572,33.42857142857143,POSSIBLE
0.4,2,REVIVAL
0.8,5.6000000000000005,WORD
2,2,‘GLEN’
1.5,4.5,200
0.75,3.75,ROW
2,2,SLOWLY
0.5,2,BEGIN
2,2,FIRST-GRADER’S
3,6,INTRODUCED
0.8333333333333334,7.5,TRAIN
3,6,CONDUCTOR
2,2,DISCARD
3,6,EMOTIONS
3,6,PURPOSE
2,2,HEAVY-DUTY
2,2,PILES
0.15384615384615385,2,LEAVES
2,2,RAKED
7,42,REAL-LIFE
2,2,MASS-PRODUCED
2,2,HOOKUP
1,2,CULTURE
2.5,12.5,MEANS
0.5,6.5,STAY
3,6,WHO’VE
1,2,SISTER
2,2,‘ARTHUR’
2,2,NEGLECTED
7.5,112.5,BECAUSE
2,2,ATTENDED
6,30,LOT
0.8,5.6000000000000005,SINCE
1,2,LADIES
1,2,BOUND
1.5,4.5,BETRAYED
2,2,26-YEAR-OLD’S
2,2,SHE’D
2,26,BUY
4,12,TICKET
3,6,SPONGE
0.2857142857142857,2,SERVICE
2,2,BLUNDERS
2,2,PRESIDENT’S
0.2727272727272727,3.2727272727272725,RISK
2,2,UNTO
4,12,ETERNITY
2,2,MIRACLE
4,32,NATURE
2,2,GORILLA
2,2,DECLARING
5,20,’
1,2,UTTERED
2,2,12-YEAR-OLD
1.5,4.5,HACKER
1,2,BREACHED
2,2,BUD
3.5,24.5,LIGHT
2,2,WEBSITE’S
2,2,IMPREGNABLE
1.3333333333333333,6.666666666666666,AGE
2,2,VERIFICATION
2,2,FIREWALL
2,14,HEAR
1,2,TOMORROW
2,2,FINALES
2,2,CENSORED
2,2,CAT’S
3,6,PENIS
1,2,GARAGE
6,30,CLOTHES
9,72,OUTRAGEOUS
3,6,BLOWING
0.25,5.75,MONEY
4,12,THROWING
0.6666666666666666,2,EARLIER
6,72,HANDLE
2,2,NFL’S
2,2,MEASURING
0.75,3.75,CHAIN
2,2,WEDDINGS
2,2,#RE2PECT
1,4,NAMED
2,2,‘BASEBALL
2,2,PERSON’
4,12,HONOR
2,2,DEREK
2,2,JETER
2,2,HOLLYWOOD’S
2,2,ELIGIBLE
2,2,BACHELORS
2,2,MOURN
0.13333333333333333,2,LOSS
2,2,CLOONEY
2,2,BUMBLING
2,2,DOPES
5,20,SNACKS
0.6666666666666666,2,SAT
2,2,BAKULA
0.5,3.5,TELLS
2,2,TRUST
3,6,POSTING
0.8,5.6000000000000005,FALLING
4,12,‘GAME
2,2,THRONES’
2,2,SOUP
2,2,BENDS
2,2,DEFECTS
6,30,IPHONE
0.6666666666666666,8.666666666666666,DROP
0.4166666666666667,6.25,LINE
0.3333333333333333,2,FAILURE
3,6,JOAN
2,2,ARC
1.6666666666666667,10,BURNED
2,2,STAKE
2,2,BOMBASTIC
2.5,12.5,HURT
2,2,SOMEONE’S
2,2,SOMEDAY
0.6923076923076923,13.846153846153847,FUTURE
2,2,‘VEGGIETALES’
6,30,UNLESS
2,2,ASHAMED
2,2,CHRIST
2,2,DELIBERATE
3,6,MISSPELLINGS
0.25,2,SUGGESTS
2,8,PIXAR
4.666666666666667,70,SAME
1,2,UNIVERSE
0.3333333333333333,7.333333333333333,LONG
0.5,2,COSTLY
0.06976744186046512,3.0697674418604652,COURT
0.08333333333333333,3.083333333333333,BATTLE
3,6,TOM
2,2,HIDDLESTON
8,56,ICE
6,30,BUCKET
0.6666666666666666,8.666666666666666,CHALLENGE
2,2,BATS
5,20,TASTE
2,2,‘SCANDAL
2,2,JUSTIFY
